x,y,label,anomalyScore,anomalyLabel
3099,10.456628456057313,label1,0.875,['label1']
3100,10.452547566929702,label1,0.22500000000000001,['label1']
3101,10.593470266495046,label1,0.32500000000000001,['label1']
3102,10.25720586951843,label1,0.10000000000000001,['label1']
3103,10.353383007535294,label1,0.17499999999999999,['label1']
3104,10.329757816981862,label1,0.32500000000000001,['label1']
3105,10.91485663400026,label1,0.050000000000000003,['label1']
3106,10.50326477509741,label1,0.074999999999999997,['label1']
3107,11.135278648287303,label1,0.27500000000000002,['label1']
3108,11.234963724470894,label1,0.0,['label1']
3109,11.529495472026142,label1,0.17499999999999999,['label1']
3110,11.205912967505094,label1,0.27500000000000002,['label1']
3111,11.295343737215415,label1,0.025000000000000001,['label1']
3112,10.80458603008338,label1,0.375,['label1']
3113,11.39638923599989,label1,0.074999999999999997,['label1']
3114,11.483537239877583,label1,0.5,['label1']
3115,11.553518945645619,label1,0.050000000000000003,['label1']
3116,10.969309414529652,label1,0.17499999999999999,['label1']
3117,11.677021205389837,label1,0.42499999999999999,['label1']
3118,11.661494486128474,label1,0.0,['label1']
3119,11.384259378296433,label1,0.20000000000000001,['label1']
3120,11.321864119289632,label1,0.32500000000000001,['label1']
3121,11.134600341820796,label1,0.0,['label1']
3122,11.249004971351908,label1,0.0,['label1']
3123,11.309004085056,label1,0.69999999999999996,['label1']
3124,11.900106270908642,label1,0.074999999999999997,['label1']
3125,11.698696794192518,label1,0.025000000000000001,['label1']
3126,11.537740378592803,label1,0.375,['label1']
3127,11.85717767502745,label1,0.45000000000000001,['label1']
3128,11.981656435194381,label1,0.10000000000000001,['label1']
3129,11.260309074816996,label1,0.5,['label1']
3130,11.326199205626853,label1,0.45000000000000001,['label1']
3131,11.266728575500156,label1,0.025000000000000001,['label1']
3132,11.689765785637645,label1,0.27500000000000002,['label1']
3133,10.9827395860266,label1,0.34999999999999998,['label1']
3134,11.39780682711529,label1,0.14999999999999999,['label1']
3135,11.425361718780643,label1,0.025000000000000001,['label1']
3136,11.73002085374111,label1,0.050000000000000003,['label1']
3137,11.5924464130229,label1,0.5,['label1']
3138,11.276886115960417,label1,0.125,['label1']
3139,11.420565841797892,label1,0.59999999999999998,['label1']
3140,10.85968606743629,label1,0.025000000000000001,['label1']
3141,10.6592146705457,label1,0.025000000000000001,['label1']
3142,11.387141462989025,label1,0.875,['label1']
3143,11.301636579215069,label1,0.25,['label1']
3144,11.324199182628542,label1,0.29999999999999999,['label1']
3145,10.342856918287508,label1,0.375,['label1']
3146,10.700110295846981,label1,0.20000000000000001,['label1']
3147,10.926006396208523,label1,0.025000000000000001,['label1']
3148,10.177688778798167,label1,0.80000000000000004,['label1']
3149,10.368192172757606,label1,0.10000000000000001,['label1']
3150,10.520346091987944,label1,0.074999999999999997,['label1']
3151,10.38900681563624,label1,0.050000000000000003,['label1']
3152,10.716846945711499,label1,0.25,['label1']
3153,9.942306501699813,label1,0.34999999999999998,['label1']
3154,10.733120270338748,label1,0.40000000000000002,['label1']
3155,9.964536937588242,label1,0.45000000000000001,['label1']
3156,10.08006335984922,label1,0.0,['label1']
3157,10.065844372002037,label1,0.97499999999999998,['label1']
3158,9.941568787196985,label1,0.10000000000000001,['label1']
3159,10.31595380864627,label1,0.57499999999999996,['label1']
3160,10.155576019174442,label1,0.0,['label1']
3161,10.296905788183665,label1,0.17499999999999999,['label1']
3162,9.721561105057514,label1,0.025000000000000001,['label1']
3163,10.129703003254525,label1,0.0,['label1']
3164,9.304062938398507,label1,1.0,['label1']
3165,9.966056651024752,label1,0.025000000000000001,['label1']
3166,9.82613089616467,label1,0.69999999999999996,['label1']
3167,9.362229799223705,label1,0.050000000000000003,['label1']
3168,9.929682546577407,label1,0.17499999999999999,['label1']
3169,9.862442412026684,label1,0.025000000000000001,['label1']
3170,9.270849107218663,label1,0.67500000000000004,['label1']
3171,9.855146872294583,label1,0.0,['label1']
3172,10.006482266770423,label1,0.025000000000000001,['label1']
3173,9.880404807876447,label1,0.125,['label1']
3174,9.262271557025814,label1,0.125,['label1']
3175,9.550211794642262,label1,0.22500000000000001,['label1']
3176,9.325207533420095,label1,0.75,['label1']
3177,9.97062646317801,label1,0.0,['label1']
3178,9.258132534328361,label1,0.5,['label1']
3179,9.476315532553379,label1,0.025000000000000001,['label1']
3180,9.529198557227573,label1,0.025000000000000001,['label1']
3181,9.24340476801428,label1,0.55000000000000004,['label1']
3182,10.086527351409842,label1,0.27500000000000002,['label1']
3183,9.754181892437511,label1,0.14999999999999999,['label1']
3184,9.564339723272141,label1,0.20000000000000001,['label1']
3185,9.421686248769081,label1,0.17499999999999999,['label1']
3186,9.625511157884594,label1,0.42499999999999999,['label1']
3187,9.972462353073924,label1,0.050000000000000003,['label1']
3188,10.305906244096235,label1,0.52500000000000002,['label1']
3189,9.425515564976141,label1,0.875,['label1']
3190,9.825276826999238,label1,0.050000000000000003,['label1']
3191,10.453005208945822,label1,1.0,['label1']
3192,9.580473460513783,label1,1.0,['label1']
3193,10.164923192898582,label1,0.050000000000000003,['label1']
3194,10.580155775332717,label1,0.20000000000000001,['label1']
3195,10.414605747950985,label1,0.375,['label1']
3196,10.014549933022497,label1,0.90000000000000002,['label1']
3197,9.87677823079029,label1,0.0,['label1']
3198,10.063969835039526,label1,0.0,['label1']
3199,10.427619016523266,label1,0.42499999999999999,['label1']
3200,10.796870983447334,label1,0.025000000000000001,['label1']
3201,10.07971230749333,label1,1.0,['label1']
3202,10.171576773966315,label1,0.050000000000000003,['label1']
3203,11.171749083467786,label1,1.0,['label1']
3204,10.832147335217947,label1,0.0,['label1']
3205,10.421463475350935,label1,0.75,['label1']
3206,10.935188909716697,label1,0.47499999999999998,['label1']
3207,10.630767765907407,label1,0.17499999999999999,['label1']
3208,10.55986710438799,label1,0.125,['label1']
3209,11.188564455663307,label1,0.34999999999999998,['label1']
3210,10.771300483445545,label1,0.074999999999999997,['label1']
3211,10.784100821465415,label1,0.050000000000000003,['label1']
3212,11.04154737891003,label1,0.10000000000000001,['label1']
3213,11.467246682544502,label1,0.42499999999999999,['label1']
3214,11.593559168802136,label1,0.10000000000000001,['label1']
3215,11.193788111318696,label1,0.10000000000000001,['label1']
3216,11.524451435278257,label1,0.45000000000000001,['label1']
3217,11.873705652233756,label1,0.10000000000000001,['label1']
3218,11.456965150834014,label1,0.375,['label1']
3219,11.569384082179797,label1,0.10000000000000001,['label1']
3220,11.263793138825301,label1,0.074999999999999997,['label1']
3221,11.25313458746789,label1,0.34999999999999998,['label1']
3222,11.394004317231344,label1,0.10000000000000001,['label1']
3223,11.152489285580678,label1,0.32500000000000001,['label1']
3224,11.889522776249372,label1,0.20000000000000001,['label1']
3225,11.367453974351417,label1,0.375,['label1']
3226,11.977666888192095,label1,0.90000000000000002,['label1']
3227,11.670938307594676,label1,0.34999999999999998,['label1']
3228,11.655049925969482,label1,0.0,['label1']
3229,11.67864430137105,label1,0.0,['label1']
3230,10.961403543878149,label1,0.20000000000000001,['label1']
3231,11.413258392948626,label1,0.32500000000000001,['label1']
3232,11.814905292891954,label1,0.55000000000000004,['label1']
3233,11.328993540464177,label1,0.050000000000000003,['label1']
3234,11.538597738278295,label1,0.050000000000000003,['label1']
3235,11.490266223985385,label1,0.050000000000000003,['label1']
3236,10.930247139323283,label1,0.75,['label1']
3237,10.786611325142507,label1,0.025000000000000001,['label1']
3238,11.620607274072446,label1,0.45000000000000001,['label1']
3239,10.897179185255677,label1,0.14999999999999999,['label1']
3240,11.169122060855159,label1,0.27500000000000002,['label1']
3241,11.195072969192717,label1,0.050000000000000003,['label1']
3242,11.409341522977758,label1,0.375,['label1']
3243,10.553367880618302,label1,0.050000000000000003,['label1']
3244,10.578033886457723,label1,0.22500000000000001,['label1']
3245,10.649244670192553,label1,0.125,['label1']
3246,11.06657362039923,label1,0.375,['label1']
3247,10.31960263216206,label1,0.125,['label1']
3248,10.417973225981338,label1,0.050000000000000003,['label1']
3249,10.484957362819618,label1,0.34999999999999998,['label1']
3250,10.388094041980139,label1,0.47499999999999998,['label1']
3251,10.039134402164283,label1,0.75,['label1']
3252,9.949029530322477,label1,0.0,['label1']
3253,9.937646358215142,label1,0.27500000000000002,['label1']
3254,10.15374123067008,label1,0.025000000000000001,['label1']
3255,9.996348768118047,label1,0.20000000000000001,['label1']
3256,9.857516569859955,label1,0.20000000000000001,['label1']
3257,10.119775599481601,label1,0.14999999999999999,['label1']
3258,10.252352389550609,label1,0.42499999999999999,['label1']
3259,10.090344198322711,label1,0.025000000000000001,['label1']
3260,9.838168670323254,label1,0.22500000000000001,['label1']
3261,9.941835781186759,label1,0.074999999999999997,['label1']
3262,10.081414758364444,label1,0.125,['label1']
3263,9.655691807977352,label1,0.84999999999999998,['label1']
3264,9.25754021114556,label1,0.050000000000000003,['label1']
3265,10.022409704469993,label1,0.125,['label1']
3266,10.103262708137121,label1,0.0,['label1']
3267,9.838102982565436,label1,0.025000000000000001,['label1']
3268,10.056654126413418,label1,0.57499999999999996,['label1']
3269,9.904088357421323,label1,0.0,['label1']
3270,9.934118540543412,label1,0.0,['label1']
3271,9.261097966282684,label1,0.14999999999999999,['label1']
3272,9.35457394691301,label1,0.025000000000000001,['label1']
3273,9.118578953475929,label1,0.67500000000000004,['label1']
3274,9.50409607352116,label1,0.10000000000000001,['label1']
3275,9.639068590934988,label1,0.025000000000000001,['label1']
3276,9.41626032568681,label1,0.20000000000000001,['label1']
3277,9.802434695001505,label1,0.0,['label1']
3278,9.79065040408651,label1,1.0,['label1']
3279,9.92416187344779,label1,0.025000000000000001,['label1']
3280,9.438043755434032,label1,0.27500000000000002,['label1']
3281,9.549466776564225,label1,0.050000000000000003,['label1']
3282,9.963539964328655,label1,0.0,['label1']
3283,9.832010600328793,label1,0.125,['label1']
3284,9.255337820757706,label1,0.32500000000000001,['label1']
3285,9.932366117651572,label1,0.074999999999999997,['label1']
3286,10.086989600327206,label1,0.0,['label1']
3287,10.16574388332829,label1,0.625,['label1']
3288,9.801235615815242,label1,0.074999999999999997,['label1']
3289,10.211279347293951,label1,0.55000000000000004,['label1']
3290,9.845435163680154,label1,0.22500000000000001,['label1']
3291,10.407302781730433,label1,0.92500000000000004,['label1']
3292,9.838681607409557,label1,0.17499999999999999,['label1']
3293,9.851576185282843,label1,0.074999999999999997,['label1']
3294,10.014437152442618,label1,0.0,['label1']
3295,9.907926031284315,label1,0.0,['label1']
3296,10.536759621171186,label1,0.45000000000000001,['label1']
3297,10.714675294772515,label1,0.52500000000000002,['label1']
3298,10.44334602637191,label1,0.5,['label1']
3299,10.449522572662682,label1,0.22500000000000001,['label1']
3300,10.98653234614638,label1,0.97499999999999998,['label1']
3301,10.637706271003758,label1,0.34999999999999998,['label1']
3302,10.440575287018026,label1,0.20000000000000001,['label1']
3303,10.25523422800649,label1,0.025000000000000001,['label1']
3304,10.984378737588715,label1,0.75,['label1']
3305,10.414331143614671,label1,0.75,['label1']
3306,10.406564517275225,label1,0.20000000000000001,['label1']
3307,11.278784190350695,label1,0.80000000000000004,['label1']
3308,10.917545370165811,label1,0.42499999999999999,['label1']
3309,11.375494337778893,label1,0.25,['label1']
3310,11.220294940423239,label1,0.34999999999999998,['label1']
3311,11.596960311130285,label1,0.074999999999999997,['label1']
3312,11.675918002409935,label1,0.050000000000000003,['label1']
3313,11.22719408320618,label1,0.34999999999999998,['label1']
3314,11.444564204491325,label1,0.0,['label1']
3315,11.53907157617507,label1,0.125,['label1']
3316,11.634436440674765,label1,0.025000000000000001,['label1']
3317,11.017796014434094,label1,0.10000000000000001,['label1']
3318,11.411636190559436,label1,0.375,['label1']
3319,10.941324137925863,label1,0.0,['label1']
3320,11.83013232785698,label1,0.625,['label1']
3321,11.209589662732354,label1,0.10000000000000001,['label1']
3322,11.29030377940913,label1,0.025000000000000001,['label1']
3323,11.470969059722819,label1,0.125,['label1']
3324,11.113289976369737,label1,0.050000000000000003,['label1']
3325,11.154778676967569,label1,0.025000000000000001,['label1']
3326,11.805146909562342,label1,0.20000000000000001,['label1']
3327,11.55018190519104,label1,0.65000000000000002,['label1']
3328,11.406922074591918,label1,0.074999999999999997,['label1']
3329,11.193946972642667,label1,0.10000000000000001,['label1']
3330,11.3785744463477,label1,0.025000000000000001,['label1']
3331,11.27212908902247,label1,0.22500000000000001,['label1']
3332,11.259338824567212,label1,0.55000000000000004,['label1']
3333,11.032706313005733,label1,0.0,['label1']
3334,11.793386131786555,label1,0.29999999999999999,['label1']
3335,11.092525172662222,label1,0.29999999999999999,['label1']
3336,11.633202388428058,label1,0.074999999999999997,['label1']
3337,11.234494209486945,label1,0.0,['label1']
3338,11.24327865273212,label1,0.80000000000000004,['label1']
3339,11.440679573864506,label1,0.59999999999999998,['label1']
3340,11.545829180506285,label1,0.0,['label1']
3341,11.154322602561216,label1,0.14999999999999999,['label1']
3342,10.891706330619039,label1,0.40000000000000002,['label1']
3343,11.10235706334105,label1,0.17499999999999999,['label1']
3344,11.078465063483453,label1,0.57499999999999996,['label1']
3345,10.73716963988734,label1,0.17499999999999999,['label1']
3346,10.96044955881859,label1,0.25,['label1']
3347,10.643234146415255,label1,0.625,['label1']
3348,10.380251854072807,label1,0.45000000000000001,['label1']
3349,10.36995951225507,label1,0.27500000000000002,['label1']
3350,10.36547054355174,label1,0.20000000000000001,['label1']
3351,10.864776890796273,label1,0.55000000000000004,['label1']
3352,10.691099267506926,label1,0.0,['label1']
3353,10.052982600574724,label1,0.0,['label1']
3354,9.861349997763009,label1,0.0,['label1']
3355,10.3596944826203,label1,0.82499999999999996,['label1']
3356,9.71558525039568,label1,0.27500000000000002,['label1']
3357,10.01415234017292,label1,0.050000000000000003,['label1']
3358,10.045915600758567,label1,0.0,['label1']
3359,10.362182674595447,label1,0.17499999999999999,['label1']
3360,10.325966191709831,label1,0.0,['label1']
3361,9.700002945019898,label1,0.25,['label1']
3362,9.751449664020736,label1,0.14999999999999999,['label1']
3363,9.321020521436804,label1,0.025000000000000001,['label1']
3364,9.92214934455562,label1,0.025000000000000001,['label1']
3365,9.607153822040052,label1,0.125,['label1']
3366,9.296834028329071,label1,0.90000000000000002,['label1']
3367,9.446494580465531,label1,0.10000000000000001,['label1']
3368,9.68520352734167,label1,0.69999999999999996,['label1']
3369,9.525549690248576,label1,0.65000000000000002,['label1']
3370,9.638022808037007,label1,0.32500000000000001,['label1']
3371,9.756339361243976,label1,0.14999999999999999,['label1']
3372,9.35162490878803,label1,0.20000000000000001,['label1']
3373,9.50174943098726,label1,0.025000000000000001,['label1']
3374,9.66176381876834,label1,0.375,['label1']
3375,9.247780876870822,label1,0.074999999999999997,['label1']
3376,9.374113677237695,label1,0.34999999999999998,['label1']
3377,9.043223052832781,label1,0.20000000000000001,['label1']
3378,9.289869059421987,label1,0.10000000000000001,['label1']
3379,9.80913091468169,label1,0.050000000000000003,['label1']
3380,9.984107138112574,label1,0.27500000000000002,['label1']
3381,9.895275772617005,label1,0.050000000000000003,['label1']
3382,9.474473687989855,label1,0.10000000000000001,['label1']
3383,9.175556947235481,label1,0.0,['label1']
3384,9.887234347208553,label1,0.0,['label1']
3385,9.300875503353767,label1,0.125,['label1']
3386,9.367686631425137,label1,0.0,['label1']
3387,9.6312837010844,label1,0.050000000000000003,['label1']
3388,9.354666663515319,label1,0.5,['label1']
3389,10.33141667573677,label1,1.0,['label1']
3390,9.90242930589845,label1,0.050000000000000003,['label1']
3391,10.185117766234296,label1,0.125,['label1']
3392,9.969639605083986,label1,0.27500000000000002,['label1']
3393,10.37855230914655,label1,0.625,['label1']
3394,9.998958421380598,label1,0.27500000000000002,['label1']
3395,10.098227539720865,label1,0.0,['label1']
3396,10.454877876894736,label1,1.0,['label1']
3397,10.278675143756058,label1,0.10000000000000001,['label1']
3398,10.269217328735614,label1,0.29999999999999999,['label1']
3399,10.483431878889368,label1,0.34999999999999998,['label1']
3400,10.05110053905497,label1,0.10000000000000001,['label1']
3401,10.306131759312892,label1,0.074999999999999997,['label1']
3402,11.117240010635832,label1,0.80000000000000004,['label1']
3403,11.065338135591448,label1,0.375,['label1']
3404,10.81415242740003,label1,0.025000000000000001,['label1']
3405,10.618638262955352,label1,0.82499999999999996,['label1']
3406,11.131136605063755,label1,0.875,['label1']
3407,10.771636415289734,label1,0.074999999999999997,['label1']
3408,11.363576528760206,label1,0.47499999999999998,['label1']
3409,10.907058074138686,label1,0.125,['label1']
3410,11.489927370057833,label1,0.97499999999999998,['label1']
3411,11.603005983235487,label1,0.0,['label1']
3412,11.1850171780975,label1,0.050000000000000003,['label1']
3413,11.382925009806968,label1,0.22500000000000001,['label1']
3414,11.148882866947922,label1,0.47499999999999998,['label1']
3415,11.598096951234838,label1,0.34999999999999998,['label1']
3416,11.060584209983379,label1,0.0,['label1']
3417,11.75968923569333,label1,0.0,['label1']
3418,11.351845724723432,label1,0.80000000000000004,['label1']
3419,11.901789777391066,label1,0.94999999999999996,['label1']
3420,11.244327009578539,label1,0.10000000000000001,['label1']
3421,11.86365068271415,label1,0.050000000000000003,['label1']
3422,11.805538553683734,label1,0.25,['label1']
3423,11.945761559082422,label1,0.47499999999999998,['label1']
3424,11.9862036244761,label1,0.75,['label1']
3425,11.419966612721263,label1,0.90000000000000002,['label1']
3426,11.321820185770303,label1,0.025000000000000001,['label1']
3427,11.150158656217885,label1,0.0,['label1']
3428,11.680747505315576,label1,0.20000000000000001,['label1']
3429,11.852040010222016,label1,0.14999999999999999,['label1']
3430,11.88450614981255,label1,0.27500000000000002,['label1']
3431,11.907538370134988,label1,0.10000000000000001,['label1']
3432,11.054270809199416,label1,0.375,['label1']
3433,11.532050117555348,label1,0.0,['label1']
3434,11.268219437055977,label1,0.050000000000000003,['label1']
3435,11.362269866061254,label1,0.10000000000000001,['label1']
3436,11.211143087327912,label1,0.025000000000000001,['label1']
3437,10.99474761431209,label1,0.17499999999999999,['label1']
3438,11.231312547922167,label1,0.77500000000000002,['label1']
3439,10.717393876715708,label1,0.75,['label1']
3440,11.342013990878485,label1,0.55000000000000004,['label1']
3441,10.892680285311139,label1,0.34999999999999998,['label1']
3442,10.903670347681267,label1,0.0,['label1']
3443,11.058768964917297,label1,0.025000000000000001,['label1']
3444,10.422453381470635,label1,0.84999999999999998,['label1']
3445,10.618805468744002,label1,0.125,['label1']
3446,11.00054704190352,label1,0.90000000000000002,['label1']
3447,11.18010377582455,label1,0.94999999999999996,['label1']
3448,10.45521688211069,label1,0.875,['label1']
3449,10.352910130835225,label1,0.14999999999999999,['label1']
3450,10.923358160185336,label1,1.0,['label1']
3451,10.60503340996766,label1,0.125,['label1']
3452,10.663465683826466,label1,0.17499999999999999,['label1']
3453,10.311481084575314,label1,0.80000000000000004,['label1']
3454,10.325378165183803,label1,0.025000000000000001,['label1']
3455,9.769969960965485,label1,0.40000000000000002,['label1']
3456,9.822347039244809,label1,0.025000000000000001,['label1']
3457,10.22849151415939,label1,0.074999999999999997,['label1']
3458,10.399488811719865,label1,0.29999999999999999,['label1']
3459,9.84908362868662,label1,0.125,['label1']
3460,10.329451018076478,label1,0.75,['label1']
3461,9.397786024401638,label1,0.32500000000000001,['label1']
3462,9.654052513473601,label1,0.22500000000000001,['label1']
3463,10.248052305953642,label1,0.72499999999999998,['label1']
3464,9.706920350536356,label1,0.025000000000000001,['label1']
3465,9.998183415603405,label1,0.074999999999999997,['label1']
3466,10.061610246797695,label1,0.0,['label1']
3467,9.483834928727578,label1,0.0,['label1']
3468,9.20318835332798,label1,0.074999999999999997,['label1']
3469,9.996191497675243,label1,0.125,['label1']
3470,9.556133918365909,label1,0.14999999999999999,['label1']
3471,9.543575363191952,label1,0.050000000000000003,['label1']
3472,9.88626019888283,label1,0.29999999999999999,['label1']
3473,9.026724763109161,label1,0.97499999999999998,['label1']
3474,9.542742319921109,label1,0.27500000000000002,['label1']
3475,9.810498045432368,label1,0.47499999999999998,['label1']
3476,9.200155148767003,label1,0.25,['label1']
3477,9.387828923231591,label1,0.55000000000000004,['label1']
3478,9.889271399264489,label1,0.17499999999999999,['label1']
3479,9.976227020962654,label1,0.0,['label1']
3480,9.403930899058754,label1,0.47499999999999998,['label1']
3481,9.796697582359904,label1,0.0,['label1']
3482,9.633472259556363,label1,1.0,['label1']
3483,9.469747159154927,label1,0.074999999999999997,['label1']
3484,9.993187390254775,label1,0.20000000000000001,['label1']
3485,9.83567253995882,label1,0.050000000000000003,['label1']
3486,9.729584137866942,label1,0.97499999999999998,['label1']
3487,9.425436499555083,label1,0.0,['label1']
3488,10.261760052822392,label1,0.42499999999999999,['label1']
3489,9.573589561731342,label1,0.22500000000000001,['label1']
3490,10.216140745096844,label1,0.27500000000000002,['label1']
3491,10.17030288277767,label1,0.025000000000000001,['label1']
3492,9.617384134634031,label1,0.80000000000000004,['label1']
3493,9.790623301306798,label1,0.025000000000000001,['label1']
3494,10.389689022214732,label1,0.77500000000000002,['label1']
3495,9.967872673277983,label1,0.17499999999999999,['label1']
3496,10.369032131375658,label1,0.55000000000000004,['label1']
3497,10.022658522852243,label1,0.14999999999999999,['label1']
3498,9.960513606474755,label1,0.0,['label1']
3499,10.437197079563958,label1,0.67500000000000004,['label1']
3500,10.535128929367263,label1,0.125,['label1']
3501,10.912190964341812,label1,0.074999999999999997,['label1']
3502,10.486977776540284,label1,0.20000000000000001,['label1']
3503,11.082133393026037,label1,0.42499999999999999,['label1']
3504,11.227270064457299,label1,0.050000000000000003,['label1']
3505,10.832106797262428,label1,0.40000000000000002,['label1']
3506,11.221025187007017,label1,0.32500000000000001,['label1']
3507,10.955445006205839,label1,0.17499999999999999,['label1']
3508,11.10886033287358,label1,0.025000000000000001,['label1']
3509,11.289120225258682,label1,0.050000000000000003,['label1']
3510,10.712828276272813,label1,1.0,['label1']
3511,11.167594479973872,label1,0.57499999999999996,['label1']
3512,11.51853621337218,label1,0.050000000000000003,['label1']
3513,11.182981568846907,label1,0.29999999999999999,['label1']
3514,11.691255982272933,label1,0.25,['label1']
3515,11.452021723399769,label1,0.67500000000000004,['label1']
3516,11.018385658109926,label1,0.050000000000000003,['label1']
3517,11.697018817599972,label1,0.0,['label1']
3518,11.72229070840827,label1,0.14999999999999999,['label1']
3519,11.456196296413939,label1,0.20000000000000001,['label1']
3520,11.896893040072495,label1,0.82499999999999996,['label1']
3521,11.420925446442855,label1,0.40000000000000002,['label1']
3522,11.315744122688743,label1,0.0,['label1']
3523,11.349449376672634,label1,0.14999999999999999,['label1']
3524,11.54444231490936,label1,0.14999999999999999,['label1']
3525,11.702014348023798,label1,0.34999999999999998,['label1']
3526,11.876770451996165,label1,0.14999999999999999,['label1']
3527,11.308498115954709,label1,0.22500000000000001,['label1']
3528,11.760065986610657,label1,0.0,['label1']
3529,11.530030189920836,label1,0.42499999999999999,['label1']
3530,11.115189170400079,label1,0.32500000000000001,['label1']
3531,11.783489213404236,label1,0.050000000000000003,['label1']
3532,11.689287586153611,label1,0.97499999999999998,['label1']
3533,11.793998015588318,label1,0.0,['label1']
3534,11.472238816720997,label1,0.22500000000000001,['label1']
3535,10.810043891487913,label1,0.27500000000000002,['label1']
3536,10.811000464319784,label1,0.0,['label1']
3537,11.308057694808555,label1,0.10000000000000001,['label1']
3538,10.889046699777195,label1,0.125,['label1']
3539,11.615713049668187,label1,0.52500000000000002,['label1']
3540,11.21324180066,label1,0.025000000000000001,['label1']
3541,10.704788827182194,label1,1.0,['label1']
3542,10.841297152389616,label1,0.050000000000000003,['label1']
3543,10.626731763619993,label1,0.34999999999999998,['label1']
3544,11.072116053210221,label1,0.67500000000000004,['label1']
3545,11.306811044380254,label1,0.074999999999999997,['label1']
3546,11.014493769289569,label1,0.25,['label1']
3547,10.268556787271736,label1,0.55000000000000004,['label1']
3548,10.7367957066602,label1,0.72499999999999998,['label1']
3549,10.671052616719638,label1,0.27500000000000002,['label1']
3550,10.112864940189546,label1,0.074999999999999997,['label1']
3551,10.85072833938504,label1,0.92500000000000004,['label1']
3552,10.159517962565413,label1,0.17499999999999999,['label1']
3553,9.841218069301249,label1,0.074999999999999997,['label1']
3554,10.458574058850434,label1,1.0,['label1']
3555,10.565959876169988,label1,0.074999999999999997,['label1']
3556,10.20731520688126,label1,0.025000000000000001,['label1']
3557,9.9681321791296,label1,0.074999999999999997,['label1']
3558,10.20360910551557,label1,0.34999999999999998,['label1']
3559,10.364259466591152,label1,0.5,['label1']
3560,9.79832120459086,label1,0.20000000000000001,['label1']
3561,9.717805852417285,label1,0.0,['label1']
3562,9.52905477711617,label1,0.050000000000000003,['label1']
3563,9.293859065674999,label1,0.25,['label1']
3564,9.755141465152924,label1,0.025000000000000001,['label1']
3565,9.992848844486353,label1,0.14999999999999999,['label1']
3566,10.004645390604303,label1,0.125,['label1']
3567,9.781006383166932,label1,0.17499999999999999,['label1']
3568,9.683399406617784,label1,0.5,['label1']
3569,9.787741547490478,label1,0.5,['label1']
3570,9.868028287347759,label1,0.0,['label1']
3571,9.15114302332714,label1,0.77500000000000002,['label1']
3572,9.404068903320361,label1,0.57499999999999996,['label1']
3573,9.572641959755043,label1,0.050000000000000003,['label1']
3574,9.804205882761323,label1,0.84999999999999998,['label1']
3575,9.15834508244341,label1,0.22500000000000001,['label1']
3576,9.727532077083172,label1,0.22500000000000001,['label1']
3577,9.028355840425467,label1,0.125,['label1']
3578,9.477585403955926,label1,0.375,['label1']
3579,9.707431173013514,label1,0.52500000000000002,['label1']
3580,9.661027834373897,label1,0.025000000000000001,['label1']
3581,9.35498353289046,label1,0.57499999999999996,['label1']
3582,9.225158984603562,label1,0.20000000000000001,['label1']
3583,9.700381453138606,label1,0.47499999999999998,['label1']
3584,10.06661816942898,label1,0.17499999999999999,['label1']
3585,9.381982852396519,label1,0.59999999999999998,['label1']
3586,9.781864181300403,label1,0.10000000000000001,['label1']
3587,10.071224320702417,label1,0.40000000000000002,['label1']
3588,10.129507402182382,label1,0.125,['label1']
3589,10.308092432037684,label1,0.125,['label1']
3590,9.60181540602474,label1,0.625,['label1']
3591,10.057812779097617,label1,0.0,['label1']
3592,9.923855651416092,label1,0.0,['label1']
3593,9.826835780740875,label1,0.125,['label1']
3594,10.068459159979083,label1,0.72499999999999998,['label1']
3595,10.565186935150008,label1,0.34999999999999998,['label1']
3596,10.23289895107446,label1,0.050000000000000003,['label1']
3597,10.381993130848546,label1,0.025000000000000001,['label1']
3598,10.07160958241273,label1,0.125,['label1']
3599,10.675163065770107,label1,0.29999999999999999,['label1']
3600,10.909379525155234,label1,0.0,['label1']
3601,10.502235612334417,label1,0.0,['label1']
3602,11.022728460040883,label1,0.625,['label1']
3603,10.39622965476362,label1,0.57499999999999996,['label1']
3604,10.919589044191342,label1,0.90000000000000002,['label1']
3605,10.801267418208086,label1,0.17499999999999999,['label1']
3606,11.071382591625525,label1,0.375,['label1']
3607,10.764965359675855,label1,0.14999999999999999,['label1']
3608,10.800062485649441,label1,0.074999999999999997,['label1']
3609,11.138443393210556,label1,0.074999999999999997,['label1']
3610,11.424932065940611,label1,0.34999999999999998,['label1']
3611,11.110823396680567,label1,0.34999999999999998,['label1']
3612,10.964580495852562,label1,0.10000000000000001,['label1']
3613,10.926723847383439,label1,0.32500000000000001,['label1']
3614,10.922178157426744,label1,0.125,['label1']
3615,11.088272087269877,label1,0.45000000000000001,['label1']
3616,11.639891332698783,label1,0.0,['label1']
3617,11.095298249188417,label1,0.025000000000000001,['label1']
3618,11.829783075833614,label1,0.025000000000000001,['label1']
3619,11.53423097546421,label1,0.25,['label1']
3620,11.40120531607001,label1,0.0,['label1']
3621,11.666594092716657,label1,0.32500000000000001,['label1']
3622,11.2431611706711,label1,0.17499999999999999,['label1']
3623,11.783172640141643,label1,0.22500000000000001,['label1']
3624,11.397900411232307,label1,0.125,['label1']
3625,11.28271157130083,label1,0.10000000000000001,['label1']
